"State","ValueType","SourceType","Category","Saline","FacilityName","FacilityName1","FacilityName2","FacilityNumber","FacilityNumber1","FacilityNumber2","SourceName","SourceName1","SourceNumber","SourceNumber1","NAICS","SIC","Description","HUC8","HUC10","HUC12","AquiferName1","AquiferName2","BasinName1","BasinName2","Address1","City1","County1","State1","Zip1","Address2","City2","Zip2","Lat","Lon","Datum","Year","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","Units_monthly","Method_monthly","Annual_reported","Units_annual_reported","Method_annual_reported","DataProtected"
"OK",NA,"GW",NA,NA,"rng enterprises limited liability corporation",NA,NA,"20070523",NA,NA,"313rspg",NA,"56528",NA,NA,"2911",NA,NA,NA,NA,NA,NA,"NA",NA,"101 E Meade Dr","Yukon","Custer","OK","73099-5736",NA,NA,NA,"35.6939575","-98.6599975",NA,2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"OK",NA,"GW","AG",NA,"rng enterprises limited liability corporation",NA,NA,"20070523",NA,NA,"313rspg",NA,"56528",NA,NA,"2911",NA,NA,NA,NA,NA,NA,"NA",NA,"101 E Meade Dr","Yukon","Custer","OK","73099-5736",NA,NA,NA,"35.6939575","-98.6599975",NA,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"OK",NA,"GW","CO",NA,"rng enterprises limited liability corporation",NA,NA,"20070523",NA,NA,"313rspg",NA,"56528",NA,NA,"2911",NA,NA,NA,NA,NA,NA,"NA",NA,"101 E Meade Dr","Yukon","Custer","OK","73099-5736",NA,NA,NA,"35.6939575","-98.6599975",NA,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"OK",NA,"GW","IR",NA,"rng enterprises limited liability corporation",NA,NA,"20070523",NA,NA,"313rspg",NA,"56528",NA,NA,"2911",NA,NA,NA,NA,NA,NA,"NA",NA,"101 E Meade Dr","Yukon","Custer","OK","73099-5736",NA,NA,NA,"35.6939575","-98.6599975",NA,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"OK",NA,"GW","MI",NA,"rng enterprises limited liability corporation",NA,NA,"20070523",NA,NA,"313rspg",NA,"56528",NA,NA,"2911",NA,NA,NA,NA,NA,NA,"NA",NA,"101 E Meade Dr","Yukon","Custer","OK","73099-5736",NA,NA,NA,"35.6939575","-98.6599975",NA,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"OK",NA,"GW","PS",NA,"rng enterprises limited liability corporation",NA,NA,"20070523",NA,NA,"313rspg",NA,"56528",NA,NA,"2911",NA,NA,NA,NA,NA,NA,"NA",NA,"101 E Meade Dr","Yukon","Custer","OK","73099-5736",NA,NA,NA,"35.6939575","-98.6599975",NA,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"OK",NA,"GW","TE",NA,"rng enterprises limited liability corporation",NA,NA,"20070523",NA,NA,"313rspg",NA,"56528",NA,NA,"2911",NA,NA,NA,NA,NA,NA,"NA",NA,"101 E Meade Dr","Yukon","Custer","OK","73099-5736",NA,NA,NA,"35.6939575","-98.6599975",NA,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"OK",NA,"GW",NA,NA,"rng enterprises limited liability corporation",NA,NA,"20070523",NA,NA,"313rspg",NA,"56528",NA,NA,"2911",NA,NA,NA,NA,NA,NA,"NA",NA,"101 E Meade Dr","Yukon","Custer","OK","73099-5736",NA,NA,NA,"35.6939575","-98.6599975",NA,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"OK",NA,"GW","AG",NA,"rng enterprises limited liability corporation",NA,NA,"20070523",NA,NA,"313rspg",NA,"56528",NA,NA,"2911",NA,NA,NA,NA,NA,NA,"NA",NA,"101 E Meade Dr","Yukon","Custer","OK","73099-5736",NA,NA,NA,"35.6939575","-98.6599975",NA,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"OK",NA,"GW","CO",NA,"rng enterprises limited liability corporation",NA,NA,"20070523",NA,NA,"313rspg",NA,"56528",NA,NA,"2911",NA,NA,NA,NA,NA,NA,"NA",NA,"101 E Meade Dr","Yukon","Custer","OK","73099-5736",NA,NA,NA,"35.6939575","-98.6599975",NA,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"OK",NA,"GW","IR",NA,"rng enterprises limited liability corporation",NA,NA,"20070523",NA,NA,"313rspg",NA,"56528",NA,NA,"2911",NA,NA,NA,NA,NA,NA,"NA",NA,"101 E Meade Dr","Yukon","Custer","OK","73099-5736",NA,NA,NA,"35.6939575","-98.6599975",NA,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"OK",NA,"GW","MI",NA,"rng enterprises limited liability corporation",NA,NA,"20070523",NA,NA,"313rspg",NA,"56528",NA,NA,"2911",NA,NA,NA,NA,NA,NA,"NA",NA,"101 E Meade Dr","Yukon","Custer","OK","73099-5736",NA,NA,NA,"35.6939575","-98.6599975",NA,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"OK",NA,"GW","PS",NA,"rng enterprises limited liability corporation",NA,NA,"20070523",NA,NA,"313rspg",NA,"56528",NA,NA,"2911",NA,NA,NA,NA,NA,NA,"NA",NA,"101 E Meade Dr","Yukon","Custer","OK","73099-5736",NA,NA,NA,"35.6939575","-98.6599975",NA,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"OK",NA,"GW","TE",NA,"rng enterprises limited liability corporation",NA,NA,"20070523",NA,NA,"313rspg",NA,"56528",NA,NA,"2911",NA,NA,NA,NA,NA,NA,"NA",NA,"101 E Meade Dr","Yukon","Custer","OK","73099-5736",NA,NA,NA,"35.6939575","-98.6599975",NA,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"OK",NA,"GW",NA,NA,"rng enterprises limited liability corporation",NA,NA,"20070523",NA,NA,"313rspg",NA,"56528",NA,NA,"2911",NA,NA,NA,NA,NA,NA,"NA",NA,"101 E Meade Dr","Yukon","Custer","OK","73099-5736",NA,NA,NA,"35.6939575","-98.6599975",NA,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"OK",NA,"GW","AG",NA,"rng enterprises limited liability corporation",NA,NA,"20070523",NA,NA,"313rspg",NA,"56528",NA,NA,"2911",NA,NA,NA,NA,NA,NA,"NA",NA,"101 E Meade Dr","Yukon","Custer","OK","73099-5736",NA,NA,NA,"35.6939575","-98.6599975",NA,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"OK",NA,"GW","CO",NA,"rng enterprises limited liability corporation",NA,NA,"20070523",NA,NA,"313rspg",NA,"56528",NA,NA,"2911",NA,NA,NA,NA,NA,NA,"NA",NA,"101 E Meade Dr","Yukon","Custer","OK","73099-5736",NA,NA,NA,"35.6939575","-98.6599975",NA,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"OK",NA,"GW","IR",NA,"rng enterprises limited liability corporation",NA,NA,"20070523",NA,NA,"313rspg",NA,"56528",NA,NA,"2911",NA,NA,NA,NA,NA,NA,"NA",NA,"101 E Meade Dr","Yukon","Custer","OK","73099-5736",NA,NA,NA,"35.6939575","-98.6599975",NA,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"OK",NA,"GW","MI",NA,"rng enterprises limited liability corporation",NA,NA,"20070523",NA,NA,"313rspg",NA,"56528",NA,NA,"2911",NA,NA,NA,NA,NA,NA,"NA",NA,"101 E Meade Dr","Yukon","Custer","OK","73099-5736",NA,NA,NA,"35.6939575","-98.6599975",NA,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"OK",NA,"GW","PS",NA,"rng enterprises limited liability corporation",NA,NA,"20070523",NA,NA,"313rspg",NA,"56528",NA,NA,"2911",NA,NA,NA,NA,NA,NA,"NA",NA,"101 E Meade Dr","Yukon","Custer","OK","73099-5736",NA,NA,NA,"35.6939575","-98.6599975",NA,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"OK",NA,"GW","TE",NA,"rng enterprises limited liability corporation",NA,NA,"20070523",NA,NA,"313rspg",NA,"56528",NA,NA,"2911",NA,NA,NA,NA,NA,NA,"NA",NA,"101 E Meade Dr","Yukon","Custer","OK","73099-5736",NA,NA,NA,"35.6939575","-98.6599975",NA,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"OK",NA,"GW",NA,NA,"rng enterprises limited liability corporation",NA,NA,"20070523",NA,NA,"313rspg",NA,"56528",NA,NA,"2911",NA,NA,NA,NA,NA,NA,"NA",NA,"101 E Meade Dr","Yukon","Custer","OK","73099-5736",NA,NA,NA,"35.6939575","-98.6599975",NA,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"OK",NA,"GW","AG",NA,"rng enterprises limited liability corporation",NA,NA,"20070523",NA,NA,"313rspg",NA,"56528",NA,NA,"2911",NA,NA,NA,NA,NA,NA,"NA",NA,"101 E Meade Dr","Yukon","Custer","OK","73099-5736",NA,NA,NA,"35.6939575","-98.6599975",NA,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"OK",NA,"GW","CO",NA,"rng enterprises limited liability corporation",NA,NA,"20070523",NA,NA,"313rspg",NA,"56528",NA,NA,"2911",NA,NA,NA,NA,NA,NA,"NA",NA,"101 E Meade Dr","Yukon","Custer","OK","73099-5736",NA,NA,NA,"35.6939575","-98.6599975",NA,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"OK",NA,"GW","IR",NA,"rng enterprises limited liability corporation",NA,NA,"20070523",NA,NA,"313rspg",NA,"56528",NA,NA,"2911",NA,NA,NA,NA,NA,NA,"NA",NA,"101 E Meade Dr","Yukon","Custer","OK","73099-5736",NA,NA,NA,"35.6939575","-98.6599975",NA,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"OK",NA,"GW","MI",NA,"rng enterprises limited liability corporation",NA,NA,"20070523",NA,NA,"313rspg",NA,"56528",NA,NA,"2911",NA,NA,NA,NA,NA,NA,"NA",NA,"101 E Meade Dr","Yukon","Custer","OK","73099-5736",NA,NA,NA,"35.6939575","-98.6599975",NA,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"OK",NA,"GW","PS",NA,"rng enterprises limited liability corporation",NA,NA,"20070523",NA,NA,"313rspg",NA,"56528",NA,NA,"2911",NA,NA,NA,NA,NA,NA,"NA",NA,"101 E Meade Dr","Yukon","Custer","OK","73099-5736",NA,NA,NA,"35.6939575","-98.6599975",NA,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"OK",NA,"GW","TE",NA,"rng enterprises limited liability corporation",NA,NA,"20070523",NA,NA,"313rspg",NA,"56528",NA,NA,"2911",NA,NA,NA,NA,NA,NA,"NA",NA,"101 E Meade Dr","Yukon","Custer","OK","73099-5736",NA,NA,NA,"35.6939575","-98.6599975",NA,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"OK",NA,"GW",NA,NA,"rng enterprises limited liability corporation",NA,NA,"20070523",NA,NA,"313rspg",NA,"56528",NA,NA,"2911",NA,NA,NA,NA,NA,NA,"NA",NA,"101 E Meade Dr","Yukon","Custer","OK","73099-5736",NA,NA,NA,"35.6939575","-98.6599975",NA,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"OK",NA,"GW","AG",NA,"rng enterprises limited liability corporation",NA,NA,"20070523",NA,NA,"313rspg",NA,"56528",NA,NA,"2911",NA,NA,NA,NA,NA,NA,"NA",NA,"101 E Meade Dr","Yukon","Custer","OK","73099-5736",NA,NA,NA,"35.6939575","-98.6599975",NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"OK",NA,"GW","CO",NA,"rng enterprises limited liability corporation",NA,NA,"20070523",NA,NA,"313rspg",NA,"56528",NA,NA,"2911",NA,NA,NA,NA,NA,NA,"NA",NA,"101 E Meade Dr","Yukon","Custer","OK","73099-5736",NA,NA,NA,"35.6939575","-98.6599975",NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"OK",NA,"GW","IR",NA,"rng enterprises limited liability corporation",NA,NA,"20070523",NA,NA,"313rspg",NA,"56528",NA,NA,"2911",NA,NA,NA,NA,NA,NA,"NA",NA,"101 E Meade Dr","Yukon","Custer","OK","73099-5736",NA,NA,NA,"35.6939575","-98.6599975",NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"OK",NA,"GW","MI",NA,"rng enterprises limited liability corporation",NA,NA,"20070523",NA,NA,"313rspg",NA,"56528",NA,NA,"2911",NA,NA,NA,NA,NA,NA,"NA",NA,"101 E Meade Dr","Yukon","Custer","OK","73099-5736",NA,NA,NA,"35.6939575","-98.6599975",NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"OK",NA,"GW","PS",NA,"rng enterprises limited liability corporation",NA,NA,"20070523",NA,NA,"313rspg",NA,"56528",NA,NA,"2911",NA,NA,NA,NA,NA,NA,"NA",NA,"101 E Meade Dr","Yukon","Custer","OK","73099-5736",NA,NA,NA,"35.6939575","-98.6599975",NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"OK",NA,"GW","TE",NA,"rng enterprises limited liability corporation",NA,NA,"20070523",NA,NA,"313rspg",NA,"56528",NA,NA,"2911",NA,NA,NA,NA,NA,NA,"NA",NA,"101 E Meade Dr","Yukon","Custer","OK","73099-5736",NA,NA,NA,"35.6939575","-98.6599975",NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"OK",NA,"GW",NA,NA,"rng enterprises limited liability corporation",NA,NA,"20070523",NA,NA,"313rspg",NA,"56528",NA,NA,"2911",NA,NA,NA,NA,NA,NA,"NA",NA,"101 E Meade Dr","Yukon","Custer","OK","73099-5736",NA,NA,NA,"35.6939575","-98.6599975",NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"OK",NA,"GW","IN",NA,"rng enterprises limited liability corporation",NA,NA,"20070523",NA,NA,"313rspg",NA,"56528",NA,NA,"2911",NA,NA,NA,NA,NA,NA,"NA",NA,"101 E Meade Dr","Yukon","Custer","OK","73099-5736",NA,NA,NA,"35.6939575","-98.6599975",NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,NA,NA,NA
"OK",NA,"GW","IN",NA,"rng enterprises limited liability corporation",NA,NA,"20070523",NA,NA,"313rspg",NA,"56528",NA,NA,"2911",NA,NA,NA,NA,NA,NA,"NA",NA,"101 E Meade Dr","Yukon","Custer","OK","73099-5736",NA,NA,NA,"35.6939575","-98.6599975",NA,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5,NA,NA,NA
"OK",NA,"GW","IN",NA,"rng enterprises limited liability corporation",NA,NA,"20070523",NA,NA,"313rspg",NA,"56528",NA,NA,"2911",NA,NA,NA,NA,NA,NA,"NA",NA,"101 E Meade Dr","Yukon","Custer","OK","73099-5736",NA,NA,NA,"35.6939575","-98.6599975",NA,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.8,NA,NA,NA
"OK",NA,"GW","IN",NA,"rng enterprises limited liability corporation",NA,NA,"20070523",NA,NA,"313rspg",NA,"56528",NA,NA,"2911",NA,NA,NA,NA,NA,NA,"NA",NA,"101 E Meade Dr","Yukon","Custer","OK","73099-5736",NA,NA,NA,"35.6939575","-98.6599975",NA,2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.7,NA,NA,NA
"OK",NA,"GW","IN",NA,"rng enterprises limited liability corporation",NA,NA,"20070523",NA,NA,"313rspg",NA,"56528",NA,NA,"2911",NA,NA,NA,NA,NA,NA,"NA",NA,"101 E Meade Dr","Yukon","Custer","OK","73099-5736",NA,NA,NA,"35.6939575","-98.6599975",NA,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.7,NA,NA,NA
"OK",NA,"GW","IN",NA,"rng enterprises limited liability corporation",NA,NA,"20070523",NA,NA,"313rspg",NA,"56528",NA,NA,"2911",NA,NA,NA,NA,NA,NA,"NA",NA,"101 E Meade Dr","Yukon","Custer","OK","73099-5736",NA,NA,NA,"35.6939575","-98.6599975",NA,2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.1,NA,NA,NA
"OK",NA,"GW","IN",NA,"rng enterprises limited liability corporation",NA,NA,"20070523",NA,NA,"313rspg",NA,"56528",NA,NA,"2911",NA,NA,NA,NA,NA,NA,"NA",NA,"101 E Meade Dr","Yukon","Custer","OK","73099-5736",NA,NA,NA,"35.6939575","-98.6599975",NA,2007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.6,NA,NA,NA
"OK",NA,"GW","IN",NA,"rng enterprises limited liability corporation",NA,NA,"20070523",NA,NA,"313rspg",NA,"56528",NA,NA,"2911",NA,NA,NA,NA,NA,NA,"NA",NA,"101 E Meade Dr","Yukon","Custer","OK","73099-5736",NA,NA,NA,"35.6939575","-98.6599975",NA,2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.8,NA,NA,NA
"OK",NA,"GW","IR",NA,"rng enterprises limited liability corporation",NA,NA,"20070523",NA,NA,"313rspg",NA,"56528",NA,NA,"2911",NA,NA,NA,NA,NA,NA,"NA",NA,"101 E Meade Dr","Yukon","Custer","OK","73099-5736",NA,NA,NA,"35.6939575","-98.6599975",NA,2008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.4,NA,NA,NA
"OK",NA,"GW","IN",NA,"rng enterprises limited liability corporation",NA,NA,"20070523",NA,NA,"313rspg",NA,"56528",NA,NA,"2911",NA,NA,NA,NA,NA,NA,"NA",NA,"101 E Meade Dr","Yukon","Custer","OK","73099-5736",NA,NA,NA,"35.6939575","-98.6599975",NA,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.7,NA,NA,NA
"OK",NA,"GW",NA,NA,"roach george l",NA,NA,"19740321",NA,NA,NA,NA,"29564",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1160",NA,NA,NA,"Greer",NA,NA,NA,NA,NA,"34.88681736","-99.59151433",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"roark dwayne j and juhretta anne",NA,NA,"19840529",NA,NA,NA,NA,"46740",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1084",NA,NA,NA,"Roger Mills",NA,NA,NA,NA,NA,"35.6506945","-99.736378",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW","AG",NA,"roark dwyane and juhretta",NA,NA,"20040567",NA,NA,"313doxy",NA,"49293",NA,NA,"4923",NA,NA,NA,NA,NA,NA,"NA",NA,"Po Box 443","Cheyenne","Roger Mills","OK","73628-0443",NA,NA,NA,"35.6924175","-99.7249455",NA,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"OK",NA,"GW","CO",NA,"roark dwyane and juhretta",NA,NA,"20040567",NA,NA,"313doxy",NA,"49293",NA,NA,"4923",NA,NA,NA,NA,NA,NA,"NA",NA,"Po Box 443","Cheyenne","Roger Mills","OK","73628-0443",NA,NA,NA,"35.6924175","-99.7249455",NA,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"OK",NA,"GW","IR",NA,"roark dwyane and juhretta",NA,NA,"20040567",NA,NA,"313doxy",NA,"49293",NA,NA,"4923",NA,NA,NA,NA,NA,NA,"NA",NA,"Po Box 443","Cheyenne","Roger Mills","OK","73628-0443",NA,NA,NA,"35.6924175","-99.7249455",NA,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"OK",NA,"GW","MI",NA,"roark dwyane and juhretta",NA,NA,"20040567",NA,NA,"313doxy",NA,"49293",NA,NA,"4923",NA,NA,NA,NA,NA,NA,"NA",NA,"Po Box 443","Cheyenne","Roger Mills","OK","73628-0443",NA,NA,NA,"35.6924175","-99.7249455",NA,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"OK",NA,"GW","PS",NA,"roark dwyane and juhretta",NA,NA,"20040567",NA,NA,"313doxy",NA,"49293",NA,NA,"4923",NA,NA,NA,NA,NA,NA,"NA",NA,"Po Box 443","Cheyenne","Roger Mills","OK","73628-0443",NA,NA,NA,"35.6924175","-99.7249455",NA,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"OK",NA,"GW","TE",NA,"roark dwyane and juhretta",NA,NA,"20040567",NA,NA,"313doxy",NA,"49293",NA,NA,"4923",NA,NA,NA,NA,NA,NA,"NA",NA,"Po Box 443","Cheyenne","Roger Mills","OK","73628-0443",NA,NA,NA,"35.6924175","-99.7249455",NA,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"OK",NA,"GW",NA,NA,"roark dwyane and juhretta",NA,NA,"20040567",NA,NA,"313doxy",NA,"49293",NA,NA,"4923",NA,NA,NA,NA,NA,NA,"NA",NA,"Po Box 443","Cheyenne","Roger Mills","OK","73628-0443",NA,NA,NA,"35.6924175","-99.7249455",NA,2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"OK",NA,"GW","AG",NA,"roark dwyane and juhretta",NA,NA,"20040567",NA,NA,"313doxy",NA,"49293",NA,NA,"4923",NA,NA,NA,NA,NA,NA,"NA",NA,"Po Box 443","Cheyenne","Roger Mills","OK","73628-0443",NA,NA,NA,"35.6924175","-99.7249455",NA,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"OK",NA,"GW","CO",NA,"roark dwyane and juhretta",NA,NA,"20040567",NA,NA,"313doxy",NA,"49293",NA,NA,"4923",NA,NA,NA,NA,NA,NA,"NA",NA,"Po Box 443","Cheyenne","Roger Mills","OK","73628-0443",NA,NA,NA,"35.6924175","-99.7249455",NA,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"OK",NA,"GW","IR",NA,"roark dwyane and juhretta",NA,NA,"20040567",NA,NA,"313doxy",NA,"49293",NA,NA,"4923",NA,NA,NA,NA,NA,NA,"NA",NA,"Po Box 443","Cheyenne","Roger Mills","OK","73628-0443",NA,NA,NA,"35.6924175","-99.7249455",NA,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"OK",NA,"GW","MI",NA,"roark dwyane and juhretta",NA,NA,"20040567",NA,NA,"313doxy",NA,"49293",NA,NA,"4923",NA,NA,NA,NA,NA,NA,"NA",NA,"Po Box 443","Cheyenne","Roger Mills","OK","73628-0443",NA,NA,NA,"35.6924175","-99.7249455",NA,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"OK",NA,"GW","PS",NA,"roark dwyane and juhretta",NA,NA,"20040567",NA,NA,"313doxy",NA,"49293",NA,NA,"4923",NA,NA,NA,NA,NA,NA,"NA",NA,"Po Box 443","Cheyenne","Roger Mills","OK","73628-0443",NA,NA,NA,"35.6924175","-99.7249455",NA,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"OK",NA,"GW","TE",NA,"roark dwyane and juhretta",NA,NA,"20040567",NA,NA,"313doxy",NA,"49293",NA,NA,"4923",NA,NA,NA,NA,NA,NA,"NA",NA,"Po Box 443","Cheyenne","Roger Mills","OK","73628-0443",NA,NA,NA,"35.6924175","-99.7249455",NA,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"OK",NA,"GW",NA,NA,"roark dwyane and juhretta",NA,NA,"20040567",NA,NA,"313doxy",NA,"49293",NA,NA,"4923",NA,NA,NA,NA,NA,NA,"NA",NA,"Po Box 443","Cheyenne","Roger Mills","OK","73628-0443",NA,NA,NA,"35.6924175","-99.7249455",NA,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"OK",NA,"GW","AG",NA,"roark dwyane and juhretta",NA,NA,"20040567",NA,NA,"313doxy",NA,"49293",NA,NA,"4923",NA,NA,NA,NA,NA,NA,"NA",NA,"Po Box 443","Cheyenne","Roger Mills","OK","73628-0443",NA,NA,NA,"35.6924175","-99.7249455",NA,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"OK",NA,"GW","CO",NA,"roark dwyane and juhretta",NA,NA,"20040567",NA,NA,"313doxy",NA,"49293",NA,NA,"4923",NA,NA,NA,NA,NA,NA,"NA",NA,"Po Box 443","Cheyenne","Roger Mills","OK","73628-0443",NA,NA,NA,"35.6924175","-99.7249455",NA,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"OK",NA,"GW","IR",NA,"roark dwyane and juhretta",NA,NA,"20040567",NA,NA,"313doxy",NA,"49293",NA,NA,"4923",NA,NA,NA,NA,NA,NA,"NA",NA,"Po Box 443","Cheyenne","Roger Mills","OK","73628-0443",NA,NA,NA,"35.6924175","-99.7249455",NA,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"OK",NA,"GW","MI",NA,"roark dwyane and juhretta",NA,NA,"20040567",NA,NA,"313doxy",NA,"49293",NA,NA,"4923",NA,NA,NA,NA,NA,NA,"NA",NA,"Po Box 443","Cheyenne","Roger Mills","OK","73628-0443",NA,NA,NA,"35.6924175","-99.7249455",NA,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
